algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
CO_CLUSTERING,LOG,HE,FIXED,0.3,MRMC,0.9160599990554686
CO_CLUSTERING,LOG,HE,FIXED,0.4,MACE,0.10822397600049484
CO_CLUSTERING,LOG,HE,FIXED,0.4,MAP,0.0016698035681149432
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRR,0.005033475009351795
CO_CLUSTERING,LOG,HE,FIXED,0.4,MRMC,0.897699831874108
CO_CLUSTERING,LOG,HE,FIXED,0.5,MACE,0.10643977856126678
CO_CLUSTERING,LOG,HE,FIXED,0.5,MAP,0.0017118940110218638
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRR,0.005152839263991611
CO_CLUSTERING,LOG,HE,FIXED,0.5,MRMC,0.8729865525186372
CO_CLUSTERING,LOG,HE,FIXED,0.6,MACE,0.10364116781097296
CO_CLUSTERING,LOG,HE,FIXED,0.6,MAP,0.0018429001463887344
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRR,0.005371612367344413
CO_CLUSTERING,LOG,HE,FIXED,0.6,MRMC,0.840359687236616
CO_CLUSTERING,LOG,HE,FIXED,0.7,MACE,0.09718614214139915
CO_CLUSTERING,LOG,HE,FIXED,0.7,MAP,0.001883017139558242
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRR,0.005432951308809538
CO_CLUSTERING,LOG,HE,FIXED,0.7,MRMC,0.781999844206821
CO_CLUSTERING,LOG,HE,FIXED,0.8,MACE,0.08708008412197688
CO_CLUSTERING,LOG,HE,FIXED,0.8,MAP,0.0020675199627695454
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRR,0.005941998250404263
CO_CLUSTERING,LOG,HE,FIXED,0.8,MRMC,0.7017246059829066
CO_CLUSTERING,LOG,HE,FIXED,0.9,MACE,0.07484769344961961
CO_CLUSTERING,LOG,HE,FIXED,0.9,MAP,0.0020646039698739645
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRR,0.005969685455675436
CO_CLUSTERING,LOG,HE,FIXED,0.9,MRMC,0.5890085289976499
CO_CLUSTERING,LOG,HE,FIXED,1.0,MACE,0.06852271540792973
CO_CLUSTERING,LOG,HE,FIXED,1.0,MAP,0.0021212817408772133
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRR,0.006242728426807107
CO_CLUSTERING,LOG,HE,FIXED,1.0,MRMC,0.5436312483929006
CO_CLUSTERING,LOG,HE,FIXED,CGR,MACE,0.10990087462114183
CO_CLUSTERING,LOG,HE,FIXED,CGR,MAP,0.0016395980053430415
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRR,0.004887086275098894
CO_CLUSTERING,LOG,HE,FIXED,CGR,MRMC,0.8917715202065387
CO_CLUSTERING,LOG,HE,FIXED,VAR,MACE,0.07962911362652315
CO_CLUSTERING,LOG,HE,FIXED,VAR,MAP,0.0022121267013640367
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRR,0.006359368142630343
CO_CLUSTERING,LOG,HE,FIXED,VAR,MRMC,0.6405743953226662
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MACE,0.11337930846786663
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MAP,0.0013541031554577668
CO_CLUSTERING,LOG,CHI,FIXED,0.0,MRR,0.003788213497807114
