algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVD,LOG,CHI,FIXED,0.6,MRMC,0.15586925721999412
SVD,LOG,CHI,FIXED,0.7,MACE,0.09978891486773468
SVD,LOG,CHI,FIXED,0.7,MAP,0.001661637315283632
SVD,LOG,CHI,FIXED,0.7,MRR,0.004517039903939144
SVD,LOG,CHI,FIXED,0.7,MRMC,0.15623119664641152
SVD,LOG,CHI,FIXED,0.8,MACE,0.09559354033937445
SVD,LOG,CHI,FIXED,0.8,MAP,0.0017110496494426722
SVD,LOG,CHI,FIXED,0.8,MRR,0.004674523156616309
SVD,LOG,CHI,FIXED,0.8,MRMC,0.15661894325573325
SVD,LOG,CHI,FIXED,0.9,MACE,0.08903933980742666
SVD,LOG,CHI,FIXED,0.9,MAP,0.001748699830440413
SVD,LOG,CHI,FIXED,0.9,MRR,0.004770716558617838
SVD,LOG,CHI,FIXED,0.9,MRMC,0.15684346721469877
SVD,LOG,CHI,FIXED,1.0,MACE,0.08296423249005175
SVD,LOG,CHI,FIXED,1.0,MAP,0.001791722998347604
SVD,LOG,CHI,FIXED,1.0,MRR,0.004926751633005111
SVD,LOG,CHI,FIXED,1.0,MRMC,0.15682460010983199
SVD,LOG,CHI,FIXED,CGR,MACE,0.11262687078616936
SVD,LOG,CHI,FIXED,CGR,MAP,0.0015440108745916874
SVD,LOG,CHI,FIXED,CGR,MRR,0.004195151597267017
SVD,LOG,CHI,FIXED,CGR,MRMC,0.15597087110549168
SVD,LOG,CHI,FIXED,VAR,MACE,0.09221134821962435
SVD,LOG,CHI,FIXED,VAR,MAP,0.0017354477718181562
SVD,LOG,CHI,FIXED,VAR,MRR,0.004752356603349367
SVD,LOG,CHI,FIXED,VAR,MRMC,0.15676621000885202
