algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LOG,CHI,FIXED,0.1,MRMC,0.19443688064780962
NMF,LOG,CHI,FIXED,0.2,MACE,0.09010412073977855
NMF,LOG,CHI,FIXED,0.2,MAP,0.001399161136589231
NMF,LOG,CHI,FIXED,0.2,MRR,0.0037540463083235395
NMF,LOG,CHI,FIXED,0.2,MRMC,0.19262101334150689
NMF,LOG,CHI,FIXED,0.3,MACE,0.08895434650831942
NMF,LOG,CHI,FIXED,0.3,MAP,0.001401399676589879
NMF,LOG,CHI,FIXED,0.3,MRR,0.0037645762826686927
NMF,LOG,CHI,FIXED,0.3,MRMC,0.19267743678858085
NMF,LOG,CHI,FIXED,0.4,MACE,0.08838875734520937
NMF,LOG,CHI,FIXED,0.4,MAP,0.0014069739357362293
NMF,LOG,CHI,FIXED,0.4,MRR,0.0037958716609672255
NMF,LOG,CHI,FIXED,0.4,MRMC,0.1935246950490187
NMF,LOG,CHI,FIXED,0.5,MACE,0.08772325848951568
NMF,LOG,CHI,FIXED,0.5,MAP,0.001466597154108752
NMF,LOG,CHI,FIXED,0.5,MRR,0.003930846786664192
NMF,LOG,CHI,FIXED,0.5,MRMC,0.1944918277460151
NMF,LOG,CHI,FIXED,0.6,MACE,0.08727946310385354
NMF,LOG,CHI,FIXED,0.6,MAP,0.0013950596011275173
NMF,LOG,CHI,FIXED,0.6,MRR,0.0037465354175318915
NMF,LOG,CHI,FIXED,0.6,MRMC,0.194993935139587
NMF,LOG,CHI,FIXED,0.7,MACE,0.08626789262077071
NMF,LOG,CHI,FIXED,0.7,MAP,0.0013646036753292275
NMF,LOG,CHI,FIXED,0.7,MRR,0.0036877737425148817
NMF,LOG,CHI,FIXED,0.7,MRMC,0.19563434647749184
NMF,LOG,CHI,FIXED,0.8,MACE,0.08562052205109173
NMF,LOG,CHI,FIXED,0.8,MAP,0.0013978209580362113
NMF,LOG,CHI,FIXED,0.8,MRR,0.0038204661465006617
NMF,LOG,CHI,FIXED,0.8,MRMC,0.19698762831117894
NMF,LOG,CHI,FIXED,0.9,MACE,0.08336631285952867
NMF,LOG,CHI,FIXED,0.9,MAP,0.001399602953694622
NMF,LOG,CHI,FIXED,0.9,MRR,0.003825178862291499
NMF,LOG,CHI,FIXED,0.9,MRMC,0.19917976392377046
NMF,LOG,CHI,FIXED,1.0,MACE,0.08098783076637595
NMF,LOG,CHI,FIXED,1.0,MAP,0.0013947576927721666
