algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
SVDpp,LOG,KL,FIXED,0.2,MACE,0.1066809756338167
SVDpp,LOG,KL,FIXED,0.2,MAP,0.1259803196211897
SVDpp,LOG,KL,FIXED,0.2,MRR,0.31176031229301426
SVDpp,LOG,KL,FIXED,0.2,MRMC,0.2875330520435308
SVDpp,LOG,KL,FIXED,0.3,MACE,0.10826386998125678
SVDpp,LOG,KL,FIXED,0.3,MAP,0.12819863113441096
SVDpp,LOG,KL,FIXED,0.3,MRR,0.31357427058818
SVDpp,LOG,KL,FIXED,0.3,MRMC,0.2753190535153306
SVDpp,LOG,KL,FIXED,0.4,MACE,0.1090950083851238
SVDpp,LOG,KL,FIXED,0.4,MAP,0.12907379613579673
SVDpp,LOG,KL,FIXED,0.4,MRR,0.3132097408362576
SVDpp,LOG,KL,FIXED,0.4,MRMC,0.2704563982134421
SVDpp,LOG,KL,FIXED,0.5,MACE,0.1102603153464207
SVDpp,LOG,KL,FIXED,0.5,MAP,0.12899331538869865
SVDpp,LOG,KL,FIXED,0.5,MRR,0.3125699347510535
SVDpp,LOG,KL,FIXED,0.5,MRMC,0.26764643345699335
SVDpp,LOG,KL,FIXED,0.6,MACE,0.11132019499523199
SVDpp,LOG,KL,FIXED,0.6,MAP,0.12884968784791218
SVDpp,LOG,KL,FIXED,0.6,MRR,0.31281444214264575
SVDpp,LOG,KL,FIXED,0.6,MRMC,0.2660598625895595
SVDpp,LOG,KL,FIXED,0.7,MACE,0.11214413698990497
SVDpp,LOG,KL,FIXED,0.7,MAP,0.12834391456099062
SVDpp,LOG,KL,FIXED,0.7,MRR,0.3115617234365385
SVDpp,LOG,KL,FIXED,0.7,MRMC,0.26515409047623073
SVDpp,LOG,KL,FIXED,0.8,MACE,0.11257876097464734
SVDpp,LOG,KL,FIXED,0.8,MAP,0.12878135026329757
SVDpp,LOG,KL,FIXED,0.8,MRR,0.312260483753529
