algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
NMF,LOG,CHI,FIXED,0.7,MRR,0.07971692573645814
NMF,LOG,CHI,FIXED,0.7,MRMC,0.2548889006583689
NMF,LOG,CHI,FIXED,0.8,MACE,0.09610927131630002
NMF,LOG,CHI,FIXED,0.8,MAP,0.030195758583595224
NMF,LOG,CHI,FIXED,0.8,MRR,0.07959596386645809
NMF,LOG,CHI,FIXED,0.8,MRMC,0.254918910796232
NMF,LOG,CHI,FIXED,0.9,MACE,0.09612139357469338
NMF,LOG,CHI,FIXED,0.9,MAP,0.03013712143632238
NMF,LOG,CHI,FIXED,0.9,MRR,0.07945186657083668
NMF,LOG,CHI,FIXED,0.9,MRMC,0.25494182506040786
NMF,LOG,CHI,FIXED,1.0,MACE,0.09613422939068099
NMF,LOG,CHI,FIXED,1.0,MAP,0.030235147526505916
NMF,LOG,CHI,FIXED,1.0,MRR,0.07987241458682715
NMF,LOG,CHI,FIXED,1.0,MRMC,0.25496288085022445
NMF,LOG,CHI,FIXED,CGR,MACE,0.0961695784420111
NMF,LOG,CHI,FIXED,CGR,MAP,0.030132776204099078
NMF,LOG,CHI,FIXED,CGR,MRR,0.07947464968033184
NMF,LOG,CHI,FIXED,CGR,MRMC,0.25495057299123375
NMF,LOG,CHI,FIXED,VAR,MACE,0.0960896632797343
NMF,LOG,CHI,FIXED,VAR,MAP,0.03026724352560399
NMF,LOG,CHI,FIXED,VAR,MRR,0.07993653612179803
NMF,LOG,CHI,FIXED,VAR,MRMC,0.25496084580392325
