algorithm,CALIBRATION,FAIRNESS_METRIC,LAMBDA,LAMBDA_VALUE,EVALUATION_METRIC,EVALUATION_VALUE
BEST_SCORE,LOG,HE,FIXED,0.0,MRMC,0.7791919004691732
BEST_SCORE,LOG,HE,FIXED,0.1,MACE,0.05349926013613495
BEST_SCORE,LOG,HE,FIXED,0.1,MAP,0.06605512807865575
BEST_SCORE,LOG,HE,FIXED,0.1,MRR,0.14565253644123133
BEST_SCORE,LOG,HE,FIXED,0.1,MRMC,0.7624922611432869
BEST_SCORE,LOG,HE,FIXED,0.2,MACE,0.05297186873170892
BEST_SCORE,LOG,HE,FIXED,0.2,MAP,0.06759754459147771
BEST_SCORE,LOG,HE,FIXED,0.2,MRR,0.14673743523255212
BEST_SCORE,LOG,HE,FIXED,0.2,MRMC,0.7553548304457309
BEST_SCORE,LOG,HE,FIXED,0.3,MACE,0.05280614744664759
BEST_SCORE,LOG,HE,FIXED,0.3,MAP,0.06943095073681047
BEST_SCORE,LOG,HE,FIXED,0.3,MRR,0.14928057047027157
BEST_SCORE,LOG,HE,FIXED,0.3,MRMC,0.7398574652711529
BEST_SCORE,LOG,HE,FIXED,0.4,MACE,0.053191771069678734
BEST_SCORE,LOG,HE,FIXED,0.4,MAP,0.07596385471422465
BEST_SCORE,LOG,HE,FIXED,0.4,MRR,0.16000800931993592
BEST_SCORE,LOG,HE,FIXED,0.4,MRMC,0.7199379122219631
BEST_SCORE,LOG,HE,FIXED,0.5,MACE,0.05425948834303378
BEST_SCORE,LOG,HE,FIXED,0.5,MAP,0.07823951154892263
BEST_SCORE,LOG,HE,FIXED,0.5,MRR,0.16504154981515146
BEST_SCORE,LOG,HE,FIXED,0.5,MRMC,0.6985719273805963
BEST_SCORE,LOG,HE,FIXED,0.6,MACE,0.05983025221137088
BEST_SCORE,LOG,HE,FIXED,0.6,MAP,0.07686320034573958
BEST_SCORE,LOG,HE,FIXED,0.6,MRR,0.16385647580527724
BEST_SCORE,LOG,HE,FIXED,0.6,MRMC,0.6628717638863436
BEST_SCORE,LOG,HE,FIXED,0.7,MACE,0.08203030646805433
BEST_SCORE,LOG,HE,FIXED,0.7,MAP,0.05488191537836403
BEST_SCORE,LOG,HE,FIXED,0.7,MRR,0.12192204888268814
BEST_SCORE,LOG,HE,FIXED,0.7,MRMC,0.5987630290744274
BEST_SCORE,LOG,HE,FIXED,0.8,MACE,0.09282069645851829
BEST_SCORE,LOG,HE,FIXED,0.8,MAP,0.05656158251008798
BEST_SCORE,LOG,HE,FIXED,0.8,MRR,0.14818428012420318
BEST_SCORE,LOG,HE,FIXED,0.8,MRMC,0.5451701833403098
BEST_SCORE,LOG,HE,FIXED,0.9,MACE,0.0959711535299727
BEST_SCORE,LOG,HE,FIXED,0.9,MAP,0.05860336015633441
BEST_SCORE,LOG,HE,FIXED,0.9,MRR,0.15352691930081688
BEST_SCORE,LOG,HE,FIXED,0.9,MRMC,0.5037675294557958
BEST_SCORE,LOG,HE,FIXED,1.0,MACE,0.0903642991022985
BEST_SCORE,LOG,HE,FIXED,1.0,MAP,0.044227100626183194
BEST_SCORE,LOG,HE,FIXED,1.0,MRR,0.11579902948651097
BEST_SCORE,LOG,HE,FIXED,1.0,MRMC,0.49251010951384716
BEST_SCORE,LOG,HE,FIXED,CGR,MACE,0.09358923909111834
BEST_SCORE,LOG,HE,FIXED,CGR,MAP,0.05280328546531566
BEST_SCORE,LOG,HE,FIXED,CGR,MRR,0.13520284013773212
BEST_SCORE,LOG,HE,FIXED,CGR,MRMC,0.5286701709731922
BEST_SCORE,LOG,HE,FIXED,VAR,MACE,0.09281581171286706
BEST_SCORE,LOG,HE,FIXED,VAR,MAP,0.05252212545272623
BEST_SCORE,LOG,HE,FIXED,VAR,MRR,0.13540436496192637
BEST_SCORE,LOG,HE,FIXED,VAR,MRMC,0.4953679966631279
BEST_SCORE,LOG,CHI,FIXED,0.0,MACE,0.05405114596691985
BEST_SCORE,LOG,CHI,FIXED,0.0,MAP,0.06351928578474894
BEST_SCORE,LOG,CHI,FIXED,0.0,MRR,0.14226947955861835
BEST_SCORE,LOG,CHI,FIXED,0.0,MRMC,0.586185772936961
BEST_SCORE,LOG,CHI,FIXED,0.1,MACE,0.10594466475946203
BEST_SCORE,LOG,CHI,FIXED,0.1,MAP,0.04879231903869371
BEST_SCORE,LOG,CHI,FIXED,0.1,MRR,0.12497345885182522
BEST_SCORE,LOG,CHI,FIXED,0.1,MRMC,0.2343735465830472
BEST_SCORE,LOG,CHI,FIXED,0.2,MACE,0.10489191082174212
BEST_SCORE,LOG,CHI,FIXED,0.2,MAP,0.047403829441414524
BEST_SCORE,LOG,CHI,FIXED,0.2,MRR,0.12267353917990202
BEST_SCORE,LOG,CHI,FIXED,0.2,MRMC,0.23436052250645512
BEST_SCORE,LOG,CHI,FIXED,0.3,MACE,0.1040485350695472
BEST_SCORE,LOG,CHI,FIXED,0.3,MAP,0.04644125480911512
BEST_SCORE,LOG,CHI,FIXED,0.3,MRR,0.12082505390436733
BEST_SCORE,LOG,CHI,FIXED,0.3,MRMC,0.234287501621648
BEST_SCORE,LOG,CHI,FIXED,0.4,MACE,0.10274743842688501
BEST_SCORE,LOG,CHI,FIXED,0.4,MAP,0.04618869112210337
BEST_SCORE,LOG,CHI,FIXED,0.4,MRR,0.11980967882861934
BEST_SCORE,LOG,CHI,FIXED,0.4,MRMC,0.23415836850047542
BEST_SCORE,LOG,CHI,FIXED,0.5,MACE,0.10142720561638881
BEST_SCORE,LOG,CHI,FIXED,0.5,MAP,0.04573604710701485
BEST_SCORE,LOG,CHI,FIXED,0.5,MRR,0.11849436529075474
BEST_SCORE,LOG,CHI,FIXED,0.5,MRMC,0.23411461528408142
BEST_SCORE,LOG,CHI,FIXED,0.6,MACE,0.10031608299628424
BEST_SCORE,LOG,CHI,FIXED,0.6,MAP,0.04537260953508364
BEST_SCORE,LOG,CHI,FIXED,0.6,MRR,0.117282632693997
BEST_SCORE,LOG,CHI,FIXED,0.6,MRMC,0.23408386118323452
BEST_SCORE,LOG,CHI,FIXED,0.7,MACE,0.09946246917233895
BEST_SCORE,LOG,CHI,FIXED,0.7,MAP,0.04449275872921923
BEST_SCORE,LOG,CHI,FIXED,0.7,MRR,0.11560783926868566
BEST_SCORE,LOG,CHI,FIXED,0.7,MRMC,0.23407167666815892
BEST_SCORE,LOG,CHI,FIXED,0.8,MACE,0.09874463023248164
BEST_SCORE,LOG,CHI,FIXED,0.8,MAP,0.04404465959215885
BEST_SCORE,LOG,CHI,FIXED,0.8,MRR,0.11418330773169483
BEST_SCORE,LOG,CHI,FIXED,0.8,MRMC,0.23404402107200345
BEST_SCORE,LOG,CHI,FIXED,0.9,MACE,0.09806322218933938
BEST_SCORE,LOG,CHI,FIXED,0.9,MAP,0.0425798935535544
